timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-09T12:55:48.362977,2,11,6,-41,12,0,0,0,-95,11857658961,"[0,0,-15,-2,-15,-3,-15,-3,-14,-3,-14,-2,-13,-1,-14,-1,-13,-1,-13,0,-12,0,-12,0,-13,1,-13,1,-13,2,-13,1,-12,2,-13,2,-13,1,-13,2,-13,1,-13,1,-13,0,-13,0,-13,-1,-12,-2,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-12,-4,-12,-4,-12,-4,-13,-5,-12,-6,-12,-5,-12,-5,-13,-6,-12,-7,-11,-7,-11,-7,-11,-7,-12,-6,-12,-5,-12,-6,-12,-5,-12,-4,-13,-4,-13,-3,-14,-3,-14,-2,-15,-3,-14,-3,-15,-3,-14,-3]"
2025-04-09T12:55:48.362977,1,11,6,-38,12,0,0,0,-94,11857619893,"[0,0,-7,-13,-6,-15,-6,-14,-7,-14,-6,-13,-7,-11,-6,-11,-8,-12,-8,-11,-8,-11,-7,-11,-8,-11,-8,-10,-9,-10,-9,-9,-9,-9,-9,-10,-8,-10,-9,-10,-8,-10,-8,-9,-7,-10,-7,-11,-7,-11,-5,-10,-5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-12,-4,-11,-5,-12,-3,-12,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-3,-14,-1,-13,-1,-13,-1,-13,-2,-13,-3,-13,-2,-14,-3,-12,-5,-13,-4,-13,-5,-13,-6,-13,-7,-13,-6,-14,-5,-14,-6,-14,-5,-13]"
2025-04-09T12:55:48.362977,5,11,6,-31,12,0,0,0,-94,11857684151,"[0,0,6,12,7,12,6,12,6,12,7,11,7,11,7,10,7,10,7,10,7,9,7,9,8,9,8,9,9,9,9,9,9,9,9,9,9,9,9,10,8,10,8,11,8,10,7,11,6,11,5,11,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,4,9,4,10,4,10,4,10,3,11,3,11,3,11,2,12,2,12,1,11,1,11,2,11,2,11,3,11,2,11,3,11,4,11,4,10,5,11,6,11,6,11,6,12,6,12,6,12,6,12]"
2025-04-09T12:55:48.362977,13,11,6,-24,12,0,0,0,-94,11857223607,"[0,0,9,9,10,9,10,9,9,8,10,8,10,7,10,7,10,6,10,6,10,5,10,6,10,5,10,5,11,4,11,4,11,5,11,4,11,5,11,5,11,5,11,6,10,6,9,6,8,7,8,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,8,8,7,8,7,9,7,9,7,10,7,10,7,10,6,11,5,10,5,11,4,11,5,10,5,10,6,10,5,9,6,9,7,9,7,9,8,8,9,8,9,9,9,9,9,9,9,10,10,10]"
2025-04-09T12:55:48.420647,3,11,6,-38,12,0,0,0,-94,11857635787,"[0,0,5,13,6,13,5,12,5,12,6,11,6,11,6,10,7,10,6,10,7,10,7,9,7,9,8,9,8,9,8,9,8,10,9,10,8,10,8,10,8,10,7,11,7,10,6,11,5,11,5,11,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,10,4,11,4,11,3,12,3,12,3,12,2,12,2,13,2,13,1,12,1,12,1,12,2,11,2,11,2,12,2,11,3,12,3,11,5,11,5,11,5,12,6,13,5,12,6,12,6,13]"
2025-04-09T12:55:48.420647,8,11,6,-37,12,0,0,0,-95,11857625435,"[0,0,14,-5,14,-4,13,-4,13,-4,12,-4,12,-5,12,-5,11,-6,11,-6,11,-6,11,-6,11,-7,11,-7,10,-7,11,-8,10,-8,11,-8,11,-8,11,-8,12,-7,12,-7,12,-6,12,-6,12,-5,12,-4,12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-3,11,-2,12,-1,12,-1,12,-1,12,-1,12,0,12,0,12,0,12,1,12,1,12,1,12,1,12,1,11,0,12,0,12,-1,12,-1,12,-2,12,-2,12,-3,13,-3,13,-4,14,-3,14,-3,13,-4]"
2025-04-09T12:55:48.420647,7,11,6,-38,12,0,0,0,-94,11857522080,"[0,0,10,9,10,9,9,9,10,9,9,8,10,7,10,7,10,7,10,6,10,6,10,6,10,5,11,5,11,5,12,5,12,5,12,5,12,5,12,5,11,6,11,6,11,7,10,7,9,7,9,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,7,8,6,9,6,9,6,9,6,10,6,10,6,10,5,11,5,11,4,11,4,11,4,10,4,10,5,10,5,10,6,9,7,9,7,9,8,9,8,9,9,9,9,9,9,9,9,10,9,9]"
2025-04-09T12:55:48.420647,10,11,6,-25,12,0,0,0,-94,11857166970,"[0,0,5,11,6,13,6,12,6,12,6,11,6,10,7,10,7,10,7,9,7,9,7,9,8,9,8,9,9,8,9,8,9,9,9,8,9,9,9,9,9,9,8,9,8,9,7,10,6,10,6,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,3,10,3,11,2,11,2,12,2,12,2,12,1,12,1,12,1,12,0,12,0,12,0,12,0,12,1,11,2,11,2,11,3,11,3,11,4,11,5,11,5,12,5,12,5,12,4,13,4,14]"
2025-04-09T12:55:48.420647,9,11,6,-29,12,0,0,0,-95,11857603790,"[0,0,-14,-2,-15,-2,-14,-2,-14,-2,-13,-1,-13,0,-13,-1,-13,0,-13,0,-13,0,-12,0,-12,1,-12,1,-12,2,-13,2,-13,2,-13,2,-13,2,-13,2,-13,1,-13,1,-13,1,-13,0,-12,-1,-12,-1,-12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-12,-2,-13,-2,-12,-3,-13,-3,-13,-4,-13,-4,-13,-5,-13,-5,-13,-6,-12,-6,-12,-6,-12,-6,-12,-5,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-13,-2,-13,-2,-14,-2,-14,-2,-14,-2,-14,-2,-14,-2]"
2025-04-09T12:55:48.479242,11,13,6,-25,12,0,0,0,-99,11857834832,"[0,0,8,-14,8,-12,8,-12,7,-12,7,-12,7,-12,6,-11,5,-12,5,-12,4,-12,4,-12,3,-12,3,-12,3,-13,3,-12,4,-13,3,-13,4,-13,4,-13,4,-13,5,-13,5,-11,5,-12,6,-11,6,-11,7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-11,7,-11,7,-10,8,-10,8,-9,9,-10,9,-9,10,-9,10,-9,10,-8,10,-8,10,-8,10,-8,9,-8,9,-9,9,-8,9,-9,8,-9,8,-10,8,-10,8,-11,8,-11,7,-12,7,-12,7,-13,7,-12]"
2025-04-09T12:55:48.479242,4,13,6,-37,12,0,0,0,-94,11857835871,"[0,0,5,13,3,14,3,14,3,12,3,12,4,12,4,11,5,10,5,11,5,9,6,9,6,9,6,9,7,9,7,9,7,10,7,9,8,10,7,10,7,10,7,10,5,10,6,9,5,10,5,10,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,1,13,0,12,-1,14,-1,13,-1,14,-2,14,-2,14,-3,13,-3,13,-3,13,-3,13,-2,13,-2,12,-2,13,-2,12,-1,13,-1,12,0,13,0,12,2,13,1,12,3,13,3,13,3,14,2,13]"
2025-04-09T12:55:48.479242,2,13,6,-39,12,0,0,0,-95,11857863747,"[0,0,5,-15,5,-12,5,-14,4,-13,4,-13,4,-13,4,-13,2,-13,3,-13,2,-12,2,-13,1,-13,1,-13,0,-14,1,-13,1,-14,0,-13,1,-14,1,-14,2,-14,2,-14,3,-13,3,-13,3,-13,4,-13,5,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-11,4,-11,4,-10,6,-11,6,-10,7,-11,7,-10,7,-10,8,-9,7,-10,7,-10,8,-10,7,-10,7,-10,7,-10,7,-9,6,-11,6,-10,6,-11,5,-11,5,-12,6,-12,4,-13,4,-13,4,-13,4,-14]"
2025-04-09T12:55:48.479242,8,13,6,-36,12,0,0,0,-94,11857830167,"[0,0,-12,-7,-11,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-5,-11,-5,-11,-5,-11,-4,-11,-3,-12,-4,-12,-3,-11,-3,-13,-4,-12,-3,-12,-4,-13,-4,-13,-4,-12,-4,-12,-6,-11,-5,-11,-5,-11,-6,-11,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-10,-8,-9,-8,-9,-9,-8,-9,-9,-10,-8,-11,-8,-11,-8,-11,-7,-10,-7,-10,-8,-10,-8,-10,-8,-10,-8,-10,-7,-9,-8,-10,-8,-9,-9,-9,-9,-9,-10,-9,-10,-9,-11,-7,-10,-7,-10,-7,-11,-8]"
2025-04-09T12:55:48.479242,1,13,6,-34,12,0,0,0,-94,11857824649,"[0,0,8,-17,9,-13,9,-12,7,-12,7,-12,7,-12,6,-12,6,-12,5,-12,4,-12,3,-12,3,-12,3,-13,3,-13,3,-13,4,-13,3,-13,4,-13,4,-13,5,-13,5,-13,6,-12,6,-12,6,-11,6,-11,7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-10,6,-10,7,-9,8,-10,8,-9,8,-10,9,-9,9,-10,10,-8,9,-9,10,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-10,8,-10,8,-10,7,-10,8,-11,7,-12,7,-13,7,-13,7,-14,6,-13]"
2025-04-09T12:55:48.479242,3,13,6,-34,12,0,0,0,-94,11857840543,"[0,0,-16,0,-15,-1,-15,0,-14,0,-13,0,-13,1,-13,1,-13,2,-12,2,-12,2,-12,3,-12,3,-12,4,-12,4,-12,4,-13,4,-12,4,-13,4,-13,4,-13,4,-13,3,-13,2,-12,2,-12,2,-12,1,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,1,-13,0,-12,-1,-13,-1,-13,-2,-13,-3,-14,-3,-14,-3,-13,-4,-13,-4,-13,-5,-12,-5,-13,-4,-13,-4,-12,-4,-12,-4,-12,-3,-12,-2,-13,-2,-13,-2,-13,-1,-13,-2,-14,0,-14,0,-15,0,-14,1]"
2025-04-09T12:55:48.537427,12,13,6,-37,12,0,0,0,-95,11857689385,"[0,0,14,6,11,6,12,6,11,5,11,4,11,4,11,4,12,3,11,3,11,2,11,1,12,1,12,1,13,1,12,1,13,1,13,0,14,1,14,1,13,2,14,3,13,3,13,3,12,3,12,4,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,11,7,9,7,10,8,9,8,10,9,9,9,9,9,8,10,8,9,8,9,8,9,7,8,8,9,8,9,7,9,9,8,8,7,9,7,9,6,10,6,10,7,11,6,11,5,12,5,12,4]"
2025-04-09T12:55:48.537427,6,13,6,-30,12,0,0,0,-94,11857785005,"[0,0,-16,-4,-14,-7,-14,-7,-13,-6,-13,-5,-13,-5,-13,-5,-13,-4,-13,-4,-13,-3,-12,-2,-13,-2,-13,-1,-14,-1,-13,-2,-14,-2,-14,-1,-14,-1,-14,-2,-14,-2,-13,-3,-13,-4,-13,-3,-12,-4,-12,-4,-12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-6,-10,-6,-10,-7,-10,-8,-11,-8,-11,-9,-11,-9,-10,-10,-10,-9,-10,-9,-10,-10,-10,-9,-10,-9,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-7,-12,-6,-12,-7,-13,-6,-14,-6,-14,-6,-13,-6]"
2025-04-09T12:55:48.537427,10,13,6,-28,12,0,0,0,-94,11857371634,"[0,0,-8,-13,-7,-12,-8,-13,-8,-12,-8,-12,-8,-11,-8,-11,-8,-10,-8,-10,-9,-9,-9,-9,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-9,-10,-10,-9,-10,-9,-10,-8,-11,-8,-11,-8,-10,-7,-11,-7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-10,-6,-11,-6,-11,-5,-11,-5,-12,-5,-12,-4,-12,-4,-13,-3,-13,-3,-13,-3,-13,-3,-13,-3,-13,-4,-12,-4,-12,-4,-12,-4,-12,-5,-11,-5,-12,-5,-12,-6,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-12]"
2025-04-09T12:55:48.537427,9,13,6,-22,12,0,0,0,-95,11857808563,"[0,0,11,10,7,12,9,12,8,10,8,10,9,10,8,9,9,8,9,9,9,7,9,7,10,7,11,6,11,6,11,6,11,7,11,6,11,7,11,7,11,7,11,8,9,8,10,8,9,8,9,8,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,5,10,4,10,4,11,4,11,3,12,3,12,3,12,2,12,3,12,3,12,3,12,3,12,3,12,3,11,3,11,4,12,4,11,5,11,5,11,6,11,6,11,8,11,8,10,8,10,7,10]"
2025-04-09T12:55:48.537427,7,13,6,-37,12,0,0,0,-94,11857726842,"[0,0,10,14,7,11,8,12,8,10,8,11,9,10,9,10,9,9,9,9,9,8,9,7,10,8,9,7,10,8,10,7,10,8,10,7,10,8,10,8,9,9,9,9,8,9,8,9,7,9,6,9,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,9,8,8,9,7,9,8,10,7,11,7,11,7,11,6,12,6,12,5,12,6,12,6,12,5,12,6,11,5,11,6,11,6,10,6,11,7,10,8,11,8,11,9,11,9,11,9,11,11,11]"
2025-04-09T12:55:48.537427,5,13,6,-30,12,0,0,0,-94,11857888950,"[0,0,11,-9,12,-6,12,-7,10,-7,11,-7,10,-7,10,-7,9,-8,9,-8,8,-8,8,-9,8,-9,7,-9,7,-10,7,-9,8,-10,7,-10,8,-10,8,-10,9,-9,9,-9,9,-8,9,-8,9,-8,9,-8,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-5,10,-4,11,-4,10,-3,12,-3,11,-3,12,-3,12,-2,12,-2,12,-2,12,-2,11,-2,11,-2,11,-3,11,-2,11,-3,11,-4,11,-4,11,-4,11,-5,11,-5,11,-6,11,-7,11,-7,10,-7]"
2025-04-09T12:55:48.598657,0,13,6,-37,12,0,0,0,-96,11857812719,"[0,0,-17,-4,-14,-8,-15,-7,-13,-5,-13,-6,-13,-5,-13,-4,-13,-3,-13,-4,-13,-2,-13,-1,-13,-1,-14,-1,-14,0,-14,0,-15,0,-14,0,-15,0,-15,-1,-15,-1,-15,-1,-14,-3,-14,-2,-14,-3,-14,-3,-14,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-11,-7,-11,-7,-10,-8,-10,-8,-11,-9,-10,-9,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-10,-9,-10,-9,-10,-9,-11,-9,-11,-8,-11,-8,-12,-7,-13,-7,-13,-7,-13,-6,-14,-6,-14,-6,-13,-5]"
2025-04-09T12:55:48.598657,2,14,6,-29,12,0,0,0,-95,11857953732,"[0,0,-10,-12,-10,-12,-9,-12,-9,-11,-10,-10,-9,-10,-9,-10,-10,-9,-9,-9,-10,-8,-10,-8,-11,-7,-11,-7,-11,-7,-10,-7,-11,-7,-11,-7,-10,-7,-11,-8,-10,-8,-10,-8,-10,-9,-9,-8,-9,-9,-8,-9,-8,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-10,-10,-11,-10,-12,-10,-12,-9,-12,-9,-13,-8,-13,-8,-14,-7,-14,-8,-14,-7,-13,-7,-13,-7,-13,-7,-13,-7,-13,-7,-12,-7,-12,-8,-12,-8,-12,-9,-11,-10,-11,-9,-12,-10,-11,-11,-11,-11,-11,-11,-11]"
2025-04-09T12:55:48.598657,11,14,6,-69,12,0,0,0,-99,11857924827,"[0,0,-3,15,-4,14,-4,14,-3,13,-3,13,-3,13,-2,13,-2,13,-1,13,0,13,0,13,1,12,1,13,1,13,1,13,0,13,0,13,0,13,0,13,-1,13,-1,13,-2,13,-2,12,-2,12,-3,12,-3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,9,-2,9,-2,9,-3,9,-3,9,-3,10,-4,10,-4,10,-4,10,-4,10,-5,10,-5,10,-5,10,-4,10,-4,10,-4,10,-4,10,-4,11,-4,11,-3,11,-3,12,-3,13,-2,13,-2,14,-2,14,-2,15]"
2025-04-09T12:55:48.598657,15,14,6,-31,12,0,0,0,-98,11857874800,"[0,0,-9,-13,-8,-12,-9,-13,-8,-12,-9,-11,-8,-11,-8,-11,-9,-10,-9,-10,-9,-9,-10,-9,-10,-8,-11,-8,-11,-9,-10,-9,-10,-9,-10,-9,-11,-9,-10,-10,-10,-10,-9,-10,-8,-11,-8,-10,-8,-10,-8,-11,-7,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-9,-7,-10,-6,-10,-6,-11,-6,-11,-5,-12,-5,-12,-5,-13,-4,-13,-5,-12,-4,-12,-5,-12,-5,-12,-5,-12,-5,-12,-4,-11,-5,-12,-6,-11,-6,-12,-6,-12,-7,-12,-7,-12,-8,-11,-9,-11,-9,-12,-9,-12]"
2025-04-09T12:55:48.598657,3,14,6,-27,12,0,0,0,-94,11857930548,"[0,0,-13,8,-13,8,-12,8,-12,7,-11,8,-11,7,-11,7,-10,8,-10,8,-9,9,-9,8,-8,9,-8,9,-8,10,-8,9,-9,9,-9,10,-9,9,-10,9,-9,8,-10,8,-10,8,-10,8,-10,7,-10,7,-10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,8,-10,7,-11,6,-11,6,-12,6,-12,5,-12,5,-13,5,-13,4,-13,4,-12,4,-13,4,-13,4,-12,4,-12,4,-12,4,-12,5,-12,5,-12,6,-12,6,-12,7,-12,7,-12,8,-12,8,-12,9,-12,8]"
2025-04-09T12:55:48.598657,4,14,6,-30,12,0,0,0,-94,11857925841,"[0,0,15,-2,14,-2,14,-2,13,-2,13,-2,13,-2,13,-2,12,-3,12,-3,11,-4,11,-5,11,-6,12,-6,11,-6,12,-5,11,-5,12,-5,12,-5,12,-4,12,-4,12,-4,12,-3,12,-3,11,-3,12,-2,11,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-3,12,-2,12,-2,12,-1,13,0,12,0,12,0,13,0,13,1,13,1,13,1,12,1,13,1,12,2,12,1,12,1,12,1,12,0,13,0,12,0,13,-1,14,-1,13,-3,14,-2,14,-2,15,-3]"
2025-04-09T12:55:48.656333,1,14,6,-27,12,0,0,0,-94,11857914656,"[0,0,-1,15,0,13,-1,13,-1,13,0,13,0,12,0,12,1,12,1,12,2,11,2,11,3,11,3,11,3,11,3,11,3,11,3,11,2,11,2,11,2,11,1,11,1,11,1,10,0,10,0,10,-1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,13,-1,13,-1,13,-2,13,-2,13,-3,13,-3,13,-4,13,-3,13,-3,13,-3,13,-3,13,-3,12,-3,12,-3,12,-2,12,-2,12,-2,12,-1,13,-1,13,-1,13,0,13,0,14,0,14,1,14]"
2025-04-09T12:55:48.656333,9,14,6,-34,12,0,0,0,-95,11857898544,"[0,0,-8,-12,-7,-12,-7,-12,-7,-11,-8,-11,-8,-11,-8,-10,-8,-9,-8,-9,-8,-8,-9,-8,-9,-8,-10,-8,-10,-8,-9,-8,-10,-8,-10,-8,-10,-8,-10,-9,-9,-8,-9,-9,-8,-9,-8,-9,-8,-9,-7,-9,-7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-11,-6,-11,-6,-12,-5,-12,-5,-12,-5,-12,-4,-13,-5,-13,-4,-13,-4,-13,-4,-13,-3,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-12,-5,-12,-5,-12,-6,-12,-6,-12,-7,-12,-8,-12,-8,-12,-8,-12,-8,-12]"
2025-04-09T12:55:48.656333,6,14,6,-40,12,0,0,0,-94,11857874985,"[0,0,-3,-14,-3,-13,-3,-13,-3,-12,-4,-11,-4,-11,-4,-10,-5,-9,-5,-8,-5,-8,-6,-7,-6,-7,-7,-6,-7,-6,-7,-6,-7,-6,-7,-5,-7,-5,-8,-5,-7,-5,-7,-5,-7,-5,-7,-5,-7,-4,-7,-4,-7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-18,-5,-18,-4,-19,-3,-19,-2,-19,-2,-20,0,-19,0,-20,1,-19,0,-19,1,-19,0,-18,1,-18,1,-17,1,-17,1,-16,0,-16,-1,-15,-1,-16,-1,-16,-2,-15,-2,-16,-3,-15,-4,-15,-4,-15,-4,-15]"
2025-04-09T12:55:48.656333,0,14,6,-32,12,0,0,0,-96,11857902718,"[0,0,-16,-3,-15,-3,-14,-2,-14,-3,-14,-2,-13,-2,-13,-1,-13,0,-12,-1,-12,0,-12,1,-12,1,-12,2,-12,2,-12,1,-12,1,-12,2,-12,1,-13,1,-12,0,-12,0,-12,0,-11,0,-11,-1,-11,-1,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-14,-1,-14,-2,-14,-3,-14,-3,-14,-4,-14,-5,-14,-5,-14,-6,-14,-6,-13,-6,-13,-6,-13,-6,-13,-5,-13,-5,-12,-5,-13,-5,-13,-4,-13,-4,-14,-4,-14,-3,-14,-3,-15,-2,-15,-2,-15,-2,-15,-2]"
2025-04-09T12:55:48.656333,12,14,6,-40,12,0,0,0,-95,11857779233,"[0,0,-6,-13,-6,-14,-5,-14,-5,-13,-6,-12,-6,-12,-6,-11,-7,-11,-7,-12,-7,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-9,-11,-9,-11,-8,-12,-8,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-14,-3,-14,-3,-14,-2,-14,-1,-14,-2,-14,-1,-13,-1,-14,0,-14,-1,-14,0,-13,-1,-13,-1,-13,-2,-13,-1,-13,-1,-12,-2,-13,-2,-13,-3,-13,-3,-12,-4,-13,-4,-14,-5,-13,-6,-13,-6,-13,-5,-13]"
2025-04-09T12:55:48.713456,13,0,11,-37,12,0,0,0,-94,11857741307,"[0,0,9,-12,8,-13,8,-12,8,-12,7,-12,6,-12,7,-12,6,-13,6,-11,4,-13,5,-13,4,-12,3,-13,3,-13,4,-13,4,-14,3,-14,4,-14,4,-13,5,-14,6,-14,6,-13,6,-12,6,-11,7,-11,9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-10,6,-9,7,-9,8,-10,8,-10,8,-10,9,-10,10,-9,10,-8,10,-8,10,-7,11,-8,10,-7,10,-8,9,-9,9,-8,10,-9,8,-10,9,-10,8,-11,8,-11,8,-12,8,-12,8,-12,9,-13,9,-15]"
2025-04-09T12:55:48.713456,5,0,11,-38,12,0,0,0,-94,11858201908,"[0,0,2,-13,0,-14,2,-13,0,-12,-1,-12,-1,-11,-1,-12,-2,-12,-1,-12,-3,-12,-3,-11,-4,-11,-4,-10,-3,-10,-4,-10,-3,-10,-4,-10,-4,-10,-4,-11,-3,-11,-3,-11,-3,-10,-2,-10,-2,-11,-2,-11,-1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-14,-1,-14,0,-13,2,-13,2,-14,2,-14,3,-15,4,-15,4,-14,5,-13,4,-13,5,-13,5,-13,4,-13,3,-12,4,-12,3,-13,3,-13,1,-13,2,-12,2,-12,2,-14,1,-14,1,-14,1,-13,1,-14]"
2025-04-09T12:55:48.713456,4,0,11,-33,12,0,0,0,-94,11858148817,"[0,0,-15,1,-15,1,-15,1,-14,1,-14,2,-13,2,-13,2,-13,3,-13,3,-12,4,-12,4,-12,4,-12,5,-12,5,-12,5,-12,6,-12,5,-12,5,-13,5,-12,4,-13,4,-12,4,-12,3,-12,3,-12,2,-13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,2,-13,1,-13,0,-13,-1,-13,-1,-14,-2,-14,-2,-14,-2,-14,-3,-14,-4,-14,-4,-13,-4,-13,-3,-13,-3,-13,-3,-13,-2,-13,-2,-13,-1,-14,-1,-14,0,-14,0,-14,0,-15,1,-15,1,-15,1,-15,1]"
2025-04-09T12:55:48.713456,9,0,11,-42,12,0,0,0,-95,11858121509,"[0,0,8,-12,9,-12,8,-12,7,-12,7,-12,7,-12,6,-12,5,-11,5,-12,4,-12,4,-12,4,-12,3,-12,4,-13,3,-13,3,-12,3,-13,4,-13,4,-13,5,-13,4,-12,5,-12,6,-10,6,-10,6,-10,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-10,8,-10,8,-9,9,-8,9,-9,10,-9,11,-9,11,-8,11,-8,11,-8,11,-7,11,-8,10,-7,10,-8,10,-7,10,-8,10,-9,9,-10,8,-9,9,-11,8,-11,8,-11,8,-12,9,-13,8,-12,8,-12]"
2025-04-09T12:55:48.713456,10,0,11,-40,12,0,0,0,-94,11857684561,"[0,0,-7,-13,-8,-12,-7,-13,-10,-13,-9,-11,-8,-11,-10,-11,-8,-11,-9,-11,-10,-10,-9,-10,-9,-9,-10,-8,-10,-9,-10,-9,-10,-10,-12,-10,-10,-11,-10,-11,-9,-11,-8,-11,-9,-10,-7,-11,-7,-11,-6,-12,-7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-10,-7,-10,-7,-10,-6,-12,-6,-12,-7,-12,-6,-12,-5,-13,-5,-15,-4,-13,-4,-14,-4,-13,-4,-13,-4,-12,-5,-12,-5,-12,-5,-14,-5,-11,-6,-11,-7,-11,-7,-12,-8,-13,-8,-14,-7,-13,-8,-14,-10,-14]"
2025-04-09T12:55:48.770508,6,0,11,-38,12,0,0,0,-94,11858097962,"[0,0,13,-5,12,-6,12,-7,12,-6,11,-7,11,-7,11,-8,10,-8,10,-8,10,-7,9,-8,10,-10,9,-10,10,-10,10,-11,10,-11,10,-12,11,-11,12,-11,12,-10,13,-10,12,-9,12,-9,13,-7,14,-7,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-4,8,-3,8,-3,8,-2,9,-2,9,-2,9,-2,10,-2,10,-1,9,-1,10,0,9,-1,10,-1,9,-1,10,-2,9,-2,10,-3,9,-2,10,-3,9,-4,10,-5,11,-5,11,-5,12,-5,12,-6,12,-5]"
