timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-10T00:28:54.205697,14,10,6,-39,12,0,0,0,-94,4500408130,"[0,0,-15,-9,-12,-11,-12,-10,-10,-9,-11,-8,-11,-8,-11,-8,-11,-6,-11,-6,-11,-5,-11,-4,-11,-4,-12,-3,-12,-4,-11,-5,-12,-5,-11,-3,-12,-4,-12,-4,-11,-4,-12,-5,-11,-6,-11,-5,-10,-5,-11,-4,-10,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-8,-13,-9,-12,-10,-12,-11,-12,-11,-11,-11,-11,-12,-11,-12,-9,-13,-10,-12,-10,-12,-10,-11,-10,-12,-10,-11,-10,-12,-8,-11,-10,-12,-9,-10,-11,-10,-10,-10,-12,-10,-11,-10,-12,-9,-13,-9,-13,-9,-13,-7]"
2025-04-10T00:28:54.205697,13,10,6,-27,12,0,0,0,-94,4500288966,"[0,0,14,-3,14,-2,14,-2,13,-3,13,-3,13,-3,13,-4,12,-5,12,-4,10,-6,10,-6,11,-7,11,-7,12,-7,11,-6,12,-7,11,-7,11,-7,12,-6,12,-6,12,-6,12,-4,11,-5,11,-4,11,-4,12,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-3,12,-2,12,-1,13,0,12,0,13,0,12,1,13,1,12,2,12,1,12,1,12,1,12,1,12,1,13,1,12,1,12,1,12,0,13,-1,13,-1,13,-2,14,-1,13,-3,13,-3,14,-3,15,-4]"
2025-04-10T00:28:54.205697,2,10,6,-46,12,0,0,0,-95,4500453950,"[0,0,11,-7,12,-6,13,-7,11,-6,12,-6,11,-7,11,-7,10,-7,11,-7,9,-8,9,-8,9,-9,9,-10,9,-10,9,-9,10,-10,9,-10,10,-10,11,-10,11,-9,11,-10,12,-8,11,-9,11,-8,11,-8,12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-5,11,-4,11,-4,11,-3,11,-3,12,-3,11,-2,12,-2,12,-1,11,-2,11,-2,11,-2,11,-2,11,-2,11,-2,10,-2,11,-3,10,-3,11,-4,11,-4,11,-5,12,-5,11,-6,11,-6,11,-6,12,-6]"
2025-04-10T00:28:54.205697,5,10,6,-31,12,0,0,0,-94,4500462900,"[0,0,-11,-10,-11,-10,-11,-9,-10,-10,-11,-9,-10,-9,-10,-8,-11,-7,-11,-8,-11,-6,-11,-6,-11,-6,-12,-6,-12,-6,-11,-6,-12,-7,-11,-6,-12,-7,-12,-7,-11,-7,-11,-7,-10,-9,-10,-8,-10,-8,-9,-8,-9,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-6,-9,-7,-8,-7,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-7,-10,-8,-10,-7,-9,-7,-9,-7,-9,-7,-10,-8,-10,-7,-9,-8,-9,-7,-9,-9,-9,-9,-9,-10,-8,-10,-10,-10,-8,-11,-9,-12,-9,-12,-9]"
2025-04-10T00:28:54.205697,15,11,6,-51,12,0,0,0,-98,4500526699,"[0,0,-8,-12,-9,-12,-9,-11,-10,-12,-9,-11,-9,-11,-9,-10,-9,-10,-9,-9,-10,-9,-10,-8,-10,-8,-11,-7,-10,-7,-12,-7,-11,-7,-12,-8,-12,-8,-11,-9,-11,-9,-11,-9,-10,-9,-10,-10,-10,-10,-9,-10,-8,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-7,-10,-7,-12,-6,-11,-6,-12,-6,-12,-5,-13,-4,-13,-5,-13,-4,-14,-4,-13,-4,-13,-4,-13,-4,-12,-4,-12,-5,-12,-6,-11,-7,-12,-6,-11,-7,-12,-7,-12,-8,-12,-8,-12,-9,-12,-9,-12,-8,-12]"
2025-04-10T00:28:54.205697,0,11,6,-36,12,0,0,0,-96,4500538839,"[0,0,12,-7,11,-8,10,-8,11,-9,10,-8,10,-8,9,-8,9,-8,8,-8,8,-9,7,-9,7,-9,7,-10,7,-9,7,-11,6,-10,7,-11,7,-10,8,-10,8,-10,8,-9,8,-9,9,-9,9,-8,9,-7,9,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-8,10,-7,11,-6,11,-6,12,-6,12,-5,13,-5,13,-4,13,-4,13,-3,13,-4,12,-3,12,-3,12,-4,11,-4,11,-5,10,-5,11,-6,11,-6,11,-6,11,-6,11,-7,11,-8,11,-8,12,-7,11,-8]"
2025-04-10T00:28:54.205697,1,11,6,-35,12,0,0,0,-94,4500542449,"[0,0,-5,13,-4,14,-4,13,-4,14,-4,13,-4,13,-3,13,-3,12,-2,12,-2,12,-1,12,-1,12,0,12,0,11,1,13,1,12,0,13,-1,13,-1,12,-1,13,-2,12,-2,12,-3,12,-3,12,-3,11,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,11,-4,10,-5,11,-5,10,-6,11,-7,11,-7,11,-8,10,-7,11,-8,10,-8,10,-8,10,-8,10,-7,10,-7,10,-7,11,-6,11,-6,12,-5,11,-5,12,-5,12,-5,13,-5,14,-5,14,-5,14,-5,13]"
2025-04-10T00:28:54.205697,6,11,6,-34,12,0,0,0,-95,4500526612,"[0,0,6,-13,6,-13,5,-12,6,-14,5,-13,5,-12,5,-11,4,-11,3,-11,3,-12,2,-12,1,-11,1,-11,1,-11,0,-13,1,-12,1,-12,1,-12,1,-12,3,-12,3,-11,3,-11,4,-11,3,-10,4,-10,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-14,5,-13,6,-13,6,-12,7,-13,8,-12,9,-12,9,-12,10,-12,10,-11,10,-11,10,-10,9,-10,8,-10,8,-10,7,-11,7,-11,7,-12,7,-11,7,-12,7,-12,6,-13,6,-14,6,-13,6,-13,6,-13]"
2025-04-10T00:28:54.205697,14,11,6,-39,12,0,0,0,-94,4500510884,"[0,0,6,-12,6,-14,5,-12,6,-14,5,-13,5,-12,5,-12,5,-12,3,-11,3,-12,2,-12,2,-12,1,-13,1,-12,1,-14,1,-13,2,-14,2,-13,2,-13,3,-13,3,-13,4,-12,4,-12,4,-12,4,-11,5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-13,6,-12,6,-13,6,-11,8,-12,8,-11,9,-12,9,-11,9,-11,10,-10,9,-10,9,-10,9,-10,8,-10,8,-9,8,-11,7,-10,7,-11,7,-11,7,-12,7,-12,7,-12,6,-13,6,-13,6,-13,6,-13]"
2025-04-10T00:28:54.205697,10,11,6,-25,12,0,0,0,-94,4500369776,"[0,0,-11,-10,-12,-9,-11,-9,-12,-9,-11,-9,-11,-9,-11,-8,-11,-8,-10,-7,-12,-7,-12,-6,-12,-5,-12,-5,-11,-5,-14,-5,-12,-5,-13,-6,-13,-6,-13,-6,-13,-7,-12,-7,-11,-7,-11,-8,-11,-8,-10,-8,-10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-7,-9,-8,-9,-8,-8,-8,-9,-9,-9,-9,-8,-11,-8,-11,-8,-11,-7,-11,-7,-11,-7,-11,-7,-10,-7,-10,-7,-10,-8,-10,-9,-9,-9,-9,-9,-9,-10,-9,-10,-10,-10,-9,-11,-9,-12,-9,-12,-9,-12,-9]"
2025-04-10T00:28:54.205697,3,11,6,-39,12,0,0,0,-94,4500548157,"[0,0,-6,-14,-6,-14,-6,-14,-7,-15,-7,-14,-6,-13,-7,-12,-6,-13,-7,-11,-8,-12,-8,-12,-8,-11,-9,-11,-8,-10,-10,-11,-10,-11,-10,-12,-10,-12,-9,-12,-9,-13,-7,-13,-7,-12,-7,-14,-6,-12,-6,-13,-5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-5,-11,-5,-12,-5,-12,-4,-12,-3,-12,-2,-13,-1,-13,-2,-14,-2,-13,-1,-14,-1,-13,-2,-13,-2,-13,-2,-12,-3,-13,-3,-12,-4,-13,-4,-12,-4,-13,-5,-13,-5,-14,-5,-14,-6,-14,-6,-14,-5,-15]"
2025-04-10T00:28:54.205697,9,11,6,-30,12,0,0,0,-95,4500535917,"[0,0,12,8,12,7,11,7,12,7,12,6,11,6,11,6,11,5,11,4,12,4,11,4,12,3,12,3,11,3,13,2,12,2,13,3,13,3,13,4,13,4,12,5,12,5,11,6,11,6,10,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,6,10,7,9,7,10,8,9,8,9,9,8,9,9,9,8,10,8,10,7,10,8,9,8,9,8,8,9,8,9,7,10,8,10,7,10,8,10,8,11,7,12,7,12,7,12,8,12,8]"
2025-04-10T00:28:54.205697,4,11,6,-35,12,0,0,0,-94,4500546524,"[0,0,-14,2,-15,3,-13,2,-14,3,-13,3,-13,2,-13,3,-12,3,-12,3,-12,4,-11,5,-11,5,-11,5,-11,5,-12,6,-11,6,-12,6,-12,5,-12,5,-13,5,-13,4,-12,4,-13,3,-12,3,-12,2,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,3,-12,2,-13,2,-13,1,-13,1,-13,0,-14,-1,-14,-1,-14,-1,-14,-2,-14,-2,-13,-2,-13,-2,-13,-1,-12,-1,-13,0,-12,0,-14,1,-13,1,-13,1,-14,1,-14,2,-15,2,-14,3,-14,3,-14,2]"
2025-04-10T00:28:54.205697,12,11,6,-27,12,0,0,0,-95,4500489550,"[0,0,-14,-7,-14,-7,-13,-6,-14,-7,-13,-6,-13,-6,-13,-6,-13,-5,-13,-4,-14,-4,-13,-4,-13,-3,-13,-3,-13,-3,-15,-2,-14,-2,-15,-3,-14,-3,-15,-4,-15,-4,-14,-5,-14,-4,-14,-5,-13,-5,-13,-6,-12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-10,-5,-11,-6,-10,-6,-11,-7,-10,-8,-11,-9,-10,-9,-10,-9,-10,-9,-10,-9,-9,-9,-9,-9,-10,-8,-9,-8,-11,-8,-11,-7,-11,-8,-11,-7,-12,-7,-12,-7,-13,-7,-14,-7,-14,-7,-13,-7,-13,-7]"
2025-04-10T00:28:54.205697,7,11,6,-40,12,0,0,0,-94,4500503981,"[0,0,11,-9,10,-10,10,-9,11,-10,10,-10,10,-10,9,-10,9,-9,8,-10,8,-11,7,-11,7,-11,6,-11,6,-10,7,-13,6,-11,7,-13,7,-12,9,-12,8,-11,9,-10,9,-9,9,-10,9,-10,9,-9,10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-9,8,-8,9,-8,9,-7,10,-8,11,-7,11,-7,12,-6,12,-6,12,-6,12,-6,11,-5,11,-6,11,-6,11,-5,11,-7,10,-7,11,-8,10,-8,10,-8,10,-9,11,-9,10,-10,10,-9,10,-9,11,-9]"
2025-04-10T00:28:54.263225,4,13,6,-38,12,0,0,0,-94,4500757420,"[0,0,-5,-14,-7,-13,-7,-12,-7,-13,-7,-12,-6,-12,-7,-11,-7,-11,-7,-10,-8,-10,-7,-9,-8,-9,-8,-9,-8,-9,-10,-9,-9,-9,-9,-9,-9,-10,-9,-10,-8,-10,-8,-10,-8,-10,-6,-10,-6,-11,-6,-10,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-12,-6,-12,-7,-13,-5,-12,-5,-14,-5,-14,-4,-14,-3,-14,-3,-15,-2,-15,-2,-14,-1,-14,-2,-14,-2,-14,-2,-13,-3,-13,-4,-12,-4,-13,-4,-12,-5,-13,-5,-13,-6,-13,-6,-14,-6,-14,-6,-14,-6,-14]"
2025-04-10T00:28:54.263225,8,13,6,-34,12,0,0,0,-94,4500754093,"[0,0,15,2,13,-1,12,-1,13,-1,12,-1,12,-1,12,-2,12,-2,11,-2,12,-2,11,-3,11,-3,11,-3,10,-4,11,-5,11,-5,12,-4,11,-4,11,-4,12,-3,12,-2,11,-2,12,-1,11,-1,11,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-3,12,-2,13,-2,12,-1,13,0,12,1,13,1,13,2,13,2,13,3,12,3,12,4,11,3,12,3,11,2,12,2,11,1,12,1,11,1,12,0,12,0,13,-1,13,0,13,0,14,0,14,-1]"
2025-04-10T00:28:54.322362,9,13,6,-22,12,0,0,0,-95,4500746827,"[0,0,-6,-12,-8,-14,-7,-12,-7,-13,-7,-12,-7,-12,-8,-11,-8,-11,-8,-10,-8,-10,-8,-10,-9,-10,-10,-9,-10,-9,-11,-9,-11,-9,-11,-10,-10,-9,-10,-9,-10,-10,-10,-10,-10,-10,-9,-11,-8,-11,-7,-11,-7,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-4,-11,-3,-12,-3,-11,-3,-13,-2,-12,-2,-13,-1,-13,-2,-13,0,-13,0,-13,0,-13,0,-13,0,-13,-1,-12,-2,-13,-3,-12,-3,-12,-3,-12,-4,-12,-4,-12,-5,-13,-6,-13,-5,-13,-5,-13,-5,-13]"
2025-04-10T00:28:54.322362,2,13,6,-37,12,0,0,0,-95,4500767568,"[0,0,-8,12,-8,11,-8,11,-7,12,-7,11,-7,11,-6,11,-6,11,-5,11,-5,11,-5,11,-4,11,-4,11,-3,11,-3,13,-3,12,-4,13,-4,12,-4,13,-4,13,-5,12,-5,12,-7,12,-7,11,-7,10,-7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-7,7,-7,8,-8,7,-9,7,-9,7,-9,7,-10,7,-10,7,-11,6,-11,6,-10,6,-10,6,-10,6,-9,6,-9,7,-8,7,-9,8,-8,8,-8,9,-8,9,-7,10,-8,10,-8,10,-8,10,-8,10]"
2025-04-10T00:28:54.322362,12,13,6,-36,12,0,0,0,-95,4500700612,"[0,0,-14,-3,-14,-2,-14,-2,-14,-2,-14,-2,-13,-1,-13,-1,-13,0,-13,0,-14,0,-13,1,-13,1,-14,2,-14,2,-14,3,-14,3,-15,3,-15,2,-15,2,-16,2,-16,1,-15,1,-16,-1,-15,-2,-15,-3,-15,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-6,-11,-6,-11,-7,-10,-7,-11,-7,-10,-8,-11,-8,-10,-8,-11,-8,-9,-9,-9,-9,-9,-9,-9,-9,-9,-8,-9,-7,-10,-7,-10,-6,-11,-6,-10,-5,-11,-4,-12,-5,-12,-4,-13,-4,-13,-4,-13,-4,-13,-4]"
2025-04-10T00:28:54.322362,6,13,6,-29,12,0,0,0,-95,4500737469,"[0,0,-12,-8,-13,-9,-12,-8,-12,-9,-11,-8,-12,-8,-12,-7,-12,-7,-12,-5,-12,-6,-12,-5,-12,-5,-13,-4,-12,-4,-14,-3,-13,-3,-14,-4,-13,-4,-14,-4,-13,-4,-13,-5,-13,-5,-12,-6,-11,-7,-11,-7,-11,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-8,-8,-8,-8,-9,-8,-9,-8,-10,-7,-10,-8,-11,-7,-11,-8,-11,-6,-12,-6,-12,-6,-12,-6,-12,-6,-11,-6,-10,-8,-10,-8,-10,-9,-10,-8,-9,-9,-9,-10,-9,-11,-9,-11,-10,-10,-10,-11,-10,-10,-9]"
2025-04-10T00:28:54.322362,5,13,6,-29,12,0,0,0,-94,4500776573,"[0,0,9,-12,9,-12,8,-11,8,-12,7,-11,7,-11,7,-11,6,-11,5,-11,6,-12,5,-12,5,-12,4,-12,4,-12,3,-14,3,-13,4,-14,4,-13,4,-13,5,-13,5,-13,5,-12,7,-12,7,-11,7,-10,8,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-10,7,-9,8,-9,8,-8,9,-9,9,-8,10,-8,10,-8,11,-8,11,-7,11,-6,11,-6,11,-6,10,-7,10,-7,10,-8,9,-8,10,-9,9,-8,9,-9,9,-10,8,-11,9,-11,9,-11,9,-11,9,-11]"
2025-04-10T00:28:54.322362,0,13,6,-34,12,0,0,0,-96,4500749701,"[0,0,3,13,2,14,2,13,3,14,2,13,3,12,3,12,4,12,4,11,4,12,5,11,5,11,6,11,6,10,7,11,7,10,7,12,7,11,7,12,6,12,6,12,6,12,4,13,4,12,3,13,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,10,-1,11,-1,11,-2,12,-2,11,-3,11,-4,11,-3,11,-4,11,-5,11,-5,11,-4,11,-4,11,-3,10,-2,11,-2,11,-1,12,-1,11,0,12,0,12,1,12,1,13,1,13,1,13,0,13]"
2025-04-10T00:28:54.382452,15,13,6,-65,12,0,0,0,-98,4500737573,"[0,0,-4,-15,-4,-15,-4,-14,-4,-15,-4,-14,-4,-14,-5,-14,-6,-14,-6,-13,-7,-14,-7,-13,-7,-13,-8,-13,-8,-13,-10,-14,-10,-13,-10,-15,-9,-14,-9,-15,-9,-15,-8,-16,-8,-16,-6,-17,-5,-17,-4,-17,-4,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-11,2,-12,3,-11,3,-11,4,-11,4,-11,4,-11,4,-12,5,-11,5,-11,5,-11,4,-10,4,-10,3,-10,2,-11,1,-11,1,-12,0,-11,-1,-12,0,-12,-2,-13,-1,-13,-2,-13,-2,-14,-2,-14]"
2025-04-10T00:28:54.382452,1,13,6,-31,12,0,0,0,-94,4500753280,"[0,0,-14,1,-16,1,-14,1,-15,1,-14,1,-14,2,-14,2,-13,3,-13,3,-13,3,-13,3,-13,4,-12,4,-12,5,-13,6,-12,6,-13,6,-13,5,-13,5,-13,5,-13,4,-13,4,-13,3,-13,2,-13,1,-12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-12,-2,-12,-2,-11,-2,-13,-3,-12,-3,-13,-4,-13,-5,-13,-4,-13,-6,-12,-6,-12,-6,-12,-5,-12,-5,-12,-4,-13,-3,-12,-2,-13,-2,-13,-2,-13,-1,-14,-1,-14,0,-15,0,-14,0,-15,-1,-15,-1]"
2025-04-10T00:28:54.382452,14,13,6,-31,12,0,0,0,-94,4500721764,"[0,0,-13,-5,-15,-6,-13,-4,-14,-5,-13,-5,-13,-4,-13,-4,-13,-3,-13,-2,-13,-3,-12,-2,-12,-2,-13,-1,-12,-1,-13,0,-13,0,-14,0,-13,-1,-13,-1,-13,-1,-13,-2,-13,-2,-13,-3,-12,-3,-12,-4,-11,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-5,-11,-5,-12,-6,-11,-7,-12,-7,-11,-8,-11,-8,-11,-9,-11,-9,-10,-10,-10,-9,-10,-10,-9,-9,-10,-9,-10,-8,-11,-8,-11,-7,-11,-7,-11,-7,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-7,-13,-6]"
2025-04-10T00:28:54.382452,7,13,6,-35,12,0,0,0,-94,4500714873,"[0,0,-12,-9,-13,-9,-12,-8,-12,-9,-12,-8,-11,-8,-11,-7,-12,-6,-12,-6,-12,-6,-12,-5,-12,-5,-13,-5,-13,-4,-14,-3,-13,-4,-14,-5,-13,-4,-13,-4,-13,-5,-14,-6,-12,-5,-12,-7,-11,-7,-11,-7,-10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-9,-7,-10,-8,-9,-8,-9,-9,-9,-9,-8,-10,-8,-11,-9,-11,-8,-12,-7,-11,-7,-11,-7,-12,-7,-11,-8,-11,-9,-10,-9,-9,-10,-10,-9,-10,-10,-9,-11,-9,-11,-9,-11,-9,-11,-10,-12,-10,-12,-9]"
2025-04-10T00:28:54.382452,10,13,6,-28,12,0,0,0,-94,4500580519,"[0,0,-3,13,-3,13,-2,12,-2,13,-2,12,-2,12,-1,12,-1,12,0,12,0,12,0,11,1,11,1,11,1,11,2,12,2,12,2,13,1,12,1,12,1,13,0,12,0,12,-1,12,-2,12,-3,12,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,11,-3,10,-3,11,-4,10,-5,11,-5,10,-5,11,-6,10,-6,11,-7,10,-7,10,-8,10,-7,10,-7,10,-6,9,-6,10,-5,10,-5,11,-5,10,-4,11,-4,12,-3,12,-4,13,-3,13,-4,13,-4,13]"
2025-04-10T00:28:54.382452,11,14,6,-58,12,0,0,0,-99,4500855747,"[0,0,4,13,4,13,4,12,5,13,4,12,5,11,5,10,6,10,6,9,6,10,6,10,6,9,6,9,7,8,8,9,8,8,8,9,8,9,8,9,8,9,8,9,8,10,6,10,5,10,4,11,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,12,2,13,1,12,1,13,0,13,0,14,0,14,0,14,-2,14,-3,13,-3,13,-2,12,-2,12,-1,12,0,13,1,12,2,13,1,12,3,12,3,12,4,12,3,13,3,13,3,13,3,13]"
2025-04-10T00:28:54.444688,9,14,6,-34,12,0,0,0,-95,4500845640,"[0,0,1,14,2,15,2,13,2,14,2,13,2,12,3,12,3,12,4,11,4,12,3,11,4,11,4,11,4,10,6,11,5,11,5,11,5,11,5,11,5,12,5,11,5,11,3,12,1,11,1,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1,12,1,12,0,12,0,13,-1,12,-1,13,-1,13,-1,13,-3,13,-4,12,-4,12,-3,12,-3,12,-2,12,-1,13,-1,12,0,13,0,12,1,13,1,13,2,13,1,14,0,14,0,14,0,14]"
2025-04-10T00:28:54.444688,2,14,6,-28,12,0,0,0,-95,4500866408,"[0,0,-14,-3,-14,-3,-13,-3,-14,-2,-13,-2,-13,-1,-12,-1,-13,0,-12,0,-12,-1,-12,-1,-12,0,-12,0,-11,1,-12,2,-11,2,-12,2,-12,1,-12,2,-12,2,-12,1,-11,2,-12,0,-11,-1,-11,-2,-11,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-4,-13,-4,-14,-4,-13,-5,-14,-5,-13,-6,-14,-6,-13,-6,-14,-6,-13,-8,-12,-9,-11,-9,-11,-8,-12,-8,-12,-6,-13,-6,-12,-5,-13,-5,-13,-4,-13,-3,-14,-3,-14,-2,-14,-4,-14,-4,-14,-4,-13,-4]"
2025-04-10T00:28:54.444688,4,14,6,-31,12,0,0,0,-94,4500856195,"[0,0,-14,-7,-14,-6,-13,-6,-14,-6,-13,-5,-13,-5,-13,-4,-13,-4,-12,-3,-13,-3,-12,-3,-12,-4,-12,-3,-12,-2,-14,-1,-13,-1,-14,-2,-13,-2,-14,-2,-14,-2,-13,-2,-13,-2,-12,-4,-12,-5,-12,-6,-11,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-7,-11,-7,-11,-7,-11,-8,-11,-8,-10,-9,-11,-9,-10,-9,-11,-9,-10,-10,-9,-10,-8,-11,-8,-10,-9,-10,-10,-9,-10,-9,-10,-7,-11,-8,-11,-7,-12,-6,-12,-6,-13,-6,-13,-7,-13,-7,-13,-8,-12,-7]"
2025-04-10T00:28:54.444688,15,14,6,-30,12,0,0,0,-98,4500836405,"[0,0,-1,-15,-1,-16,-1,-14,-1,-15,-1,-13,-3,-13,-3,-13,-3,-13,-4,-13,-3,-13,-3,-13,-3,-12,-4,-13,-5,-12,-6,-13,-6,-12,-6,-13,-5,-13,-6,-13,-5,-13,-5,-13,-5,-13,-3,-14,-2,-13,-1,-13,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,1,-12,2,-13,2,-12,3,-13,3,-12,3,-13,4,-13,3,-13,5,-13,6,-12,6,-11,5,-11,5,-11,3,-12,3,-13,2,-12,2,-13,2,-12,0,-13,0,-13,-1,-14,0,-15,1,-14,1,-15,1,-15]"
2025-04-10T00:28:54.444688,5,14,6,-36,12,0,0,0,-94,4500875373,"[0,0,-4,-14,-3,-14,-4,-13,-4,-14,-3,-12,-4,-12,-4,-11,-5,-11,-6,-11,-5,-11,-5,-11,-5,-11,-6,-10,-7,-10,-7,-10,-7,-10,-8,-11,-7,-11,-7,-10,-7,-10,-7,-11,-6,-10,-5,-11,-4,-11,-4,-11,-3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-13,-1,-12,-1,-13,0,-13,0,-14,1,-13,1,-13,1,-14,1,-14,3,-14,3,-13,4,-12,3,-12,2,-12,1,-12,0,-13,0,-12,-1,-13,-1,-12,-2,-13,-2,-13,-3,-13,-2,-14,-2,-13,-1,-14,-2,-13]"
2025-04-10T00:28:54.502840,12,14,6,-38,12,0,0,0,-95,4500799280,"[0,0,-11,-9,-11,-9,-11,-8,-11,-8,-11,-8,-11,-7,-12,-7,-12,-6,-12,-5,-12,-6,-11,-6,-12,-6,-12,-6,-13,-5,-14,-4,-14,-4,-14,-5,-14,-5,-14,-5,-15,-5,-14,-6,-14,-6,-13,-8,-12,-9,-11,-10,-11,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-6,-11,-5,-12,-5,-12,-5,-12,-4,-12,-5,-11,-5,-12,-5,-12,-3,-12,-3,-11,-3,-11,-3,-11,-3,-11,-4,-10,-5,-10,-6,-9,-7,-10,-7,-9,-8,-8,-9,-9,-9,-8,-9,-9,-9,-10,-9,-10,-9,-10]"
2025-04-10T00:28:54.502840,3,14,6,-26,12,0,0,0,-94,4500857856,"[0,0,-2,-15,-3,-15,-3,-14,-3,-15,-3,-14,-4,-13,-4,-13,-4,-13,-5,-12,-4,-13,-4,-12,-5,-12,-5,-12,-6,-11,-7,-12,-7,-11,-7,-12,-6,-12,-7,-12,-6,-12,-6,-12,-6,-12,-4,-13,-3,-12,-2,-12,-2,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-13,-1,-13,0,-13,0,-13,0,-14,1,-13,1,-14,2,-14,1,-14,3,-14,4,-13,4,-13,3,-13,3,-13,2,-13,1,-13,0,-13,0,-14,-1,-13,-2,-13,-2,-14,-3,-14,-2,-15,-1,-15,-1,-15,-1,-15]"
2025-04-10T00:28:54.502840,7,14,6,-35,12,0,0,0,-94,4500813648,"[0,0,-7,-14,-7,-14,-7,-13,-7,-13,-7,-12,-7,-11,-7,-11,-8,-11,-8,-10,-8,-10,-7,-10,-8,-10,-8,-10,-9,-9,-9,-9,-9,-8,-10,-9,-9,-9,-10,-9,-9,-9,-9,-10,-9,-10,-7,-11,-6,-10,-6,-11,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-12,-5,-12,-4,-13,-4,-13,-4,-14,-3,-13,-3,-13,-3,-14,-3,-14,-1,-14,0,-14,0,-13,0,-14,-1,-13,-2,-13,-3,-13,-4,-12,-4,-13,-4,-13,-5,-12,-6,-13,-7,-13,-6,-13,-5,-13,-5,-14,-5,-13]"
