timestamp_script,receiver_node,sender_node,channel_index,rssi,rate,sig_mode,mcs,bandwidth,noise_floor,node_timestamp_us,csi_data_array
2025-04-09T11:32:02.717107,6,2,6,-46,12,0,0,0,-95,6831994290,"[0,0,9,-10,7,-10,7,-9,7,-10,6,-9,6,-8,5,-8,4,-8,3,-7,3,-8,2,-8,1,-7,1,-7,1,-7,0,-7,-1,-6,0,-7,-1,-6,-1,-6,-2,-6,-2,-6,-2,-5,-2,-5,-3,-5,-3,-5,-4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-15,9,-14,10,-14,10,-13,11,-13,12,-12,13,-12,14,-10,13,-10,14,-10,13,-10,13,-9,13,-9,12,-9,11,-8,11,-10,10,-9,10,-10,10,-10,10,-10,10,-10,10,-11,9,-11,9,-11,8,-11,9,-11]"
2025-04-09T11:32:02.717107,7,2,6,-38,12,0,0,0,-94,6831961294,"[0,0,-6,-15,-5,-14,-5,-13,-5,-13,-5,-13,-6,-12,-5,-13,-5,-12,-5,-11,-7,-12,-7,-10,-7,-11,-7,-12,-8,-11,-9,-11,-8,-11,-8,-11,-7,-12,-8,-11,-7,-13,-6,-12,-6,-13,-5,-11,-5,-12,-4,-12,-4,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-10,-4,-11,-3,-12,-2,-12,-2,-12,-2,-13,-3,-12,-2,-13,-2,-13,-1,-13,-2,-13,-1,-12,-1,-13,-2,-12,-1,-12,-3,-13,-3,-12,-3,-12,-4,-12,-3,-13,-4,-13,-5,-13,-4,-13,-5,-13,-5,-14,-5,-13]"
2025-04-09T11:32:02.717107,13,2,6,-43,12,0,0,0,-94,6831788648,"[0,0,12,0,14,-2,12,-2,13,-2,12,-2,12,-2,12,-2,11,-2,11,-3,11,-4,11,-5,10,-6,10,-6,10,-6,11,-8,11,-7,12,-7,12,-7,12,-6,13,-6,12,-5,12,-5,13,-4,13,-4,13,-4,13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,12,2,13,3,12,3,12,4,12,4,12,5,11,6,12,5,11,6,11,5,11,5,11,5,11,4,11,4,11,3,10,2,12,2,11,2,12,2,12,2,12,1,12,0,13,0,12,0,13,2]"
2025-04-09T11:32:02.717107,9,2,6,-39,12,0,0,0,-95,6832007785,"[0,0,9,12,9,10,8,9,9,10,8,10,8,10,7,9,8,7,9,7,9,7,9,6,10,5,9,6,9,6,10,5,10,5,11,6,10,5,10,6,10,7,9,6,10,7,9,7,9,7,7,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,7,10,8,10,7,10,7,11,6,12,5,14,4,12,6,13,4,13,4,13,4,12,4,12,4,11,4,11,5,11,6,10,6,10,7,10,6,11,6,10,8,10,8,10,9,12,8,10,8,11]"
2025-04-09T11:32:02.717107,14,2,6,-28,12,0,0,0,-94,6831971613,"[0,0,0,13,1,13,0,12,1,13,1,12,1,12,1,11,1,11,2,10,3,10,3,10,3,9,4,9,3,9,5,10,4,9,4,10,4,10,3,10,3,11,2,10,2,10,1,10,1,9,1,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,14,-1,13,-1,14,-2,14,-3,14,-3,13,-3,13,-4,13,-4,13,-4,13,-3,12,-3,12,-3,12,-2,12,-1,12,-1,12,-1,12,-1,13,-1,13,0,13,0,14,1,13,1,13,1,13]"
2025-04-09T11:32:02.717107,15,3,6,-55,12,0,0,0,-98,6832096697,"[0,0,8,11,9,11,8,10,9,10,9,10,8,10,9,9,8,8,8,8,9,7,9,7,9,6,10,6,9,6,10,6,10,6,10,7,10,7,10,7,10,8,8,8,8,8,8,8,8,8,7,8,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,9,7,10,6,10,6,11,6,11,6,11,5,11,5,11,4,12,4,12,4,11,4,11,4,11,5,10,5,11,5,10,6,11,6,10,7,11,7,11,7,10,8,10,9,11,8,10,8,11]"
2025-04-09T11:32:02.717107,14,3,6,-29,12,0,0,0,-94,6832074016,"[0,0,4,12,4,13,4,12,5,12,5,12,4,12,4,11,5,11,5,10,6,10,6,10,6,9,7,9,6,9,7,9,7,9,7,10,7,10,6,11,6,10,5,10,4,10,5,10,4,10,4,10,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,4,11,4,12,3,11,3,12,2,12,2,13,1,13,1,13,1,13,1,13,1,13,1,12,1,12,1,12,2,12,2,11,2,12,3,12,3,13,3,12,3,12,4,13,5,13,5,12,5,12]"
2025-04-09T11:32:02.777359,11,3,6,-58,12,0,0,0,-99,6832125077,"[0,0,9,11,9,11,9,10,9,10,9,10,9,10,9,9,9,8,8,8,9,7,10,7,10,6,10,6,10,6,11,6,10,6,11,7,10,7,10,7,10,8,9,8,9,8,9,8,9,8,8,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,8,8,9,7,9,7,10,6,10,6,11,6,11,5,11,5,12,5,11,5,11,5,11,5,11,5,11,5,10,6,10,7,10,7,10,7,10,8,10,8,10,9,10,10,10,9,10,9,10]"
2025-04-09T11:32:02.777359,0,3,6,-46,12,0,0,0,-96,6832111415,"[0,0,-12,2,-12,3,-11,3,-11,4,-10,4,-10,4,-10,4,-9,5,-8,5,-8,6,-7,7,-7,7,-6,8,-6,7,-6,9,-6,8,-6,9,-6,9,-6,9,-6,9,-7,9,-7,9,-8,9,-7,9,-7,8,-9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,4,-18,2,-19,0,-18,-1,-19,-1,-19,-2,-19,-3,-18,-4,-18,-4,-18,-5,-17,-4,-16,-4,-15,-4,-15,-4,-14,-4,-14,-3,-14,-2,-14,-1,-14,-1,-14,-1,-14,0,-14,0,-13,2,-13,2,-13,2,-13,2]"
2025-04-09T11:32:02.777359,5,3,6,-30,12,0,0,0,-94,6832156783,"[0,0,-13,6,-13,6,-13,6,-13,7,-12,6,-12,6,-11,6,-11,7,-10,7,-10,8,-9,8,-9,8,-9,9,-9,9,-9,9,-9,10,-9,9,-10,10,-10,9,-10,9,-10,8,-10,7,-11,7,-11,7,-11,7,-12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,6,-11,5,-12,4,-12,3,-12,3,-13,3,-13,3,-13,2,-13,2,-13,2,-14,2,-13,2,-13,2,-12,1,-12,2,-12,3,-12,3,-12,4,-12,4,-13,4,-12,5,-12,5,-13,6,-13,6,-13,7,-13,6]"
2025-04-09T11:32:02.777359,12,3,6,-34,12,0,0,0,-95,6832041721,"[0,0,10,-10,10,-10,10,-9,10,-10,10,-10,10,-10,9,-10,9,-10,8,-10,7,-11,7,-11,6,-11,6,-12,6,-12,7,-13,6,-12,7,-13,7,-13,8,-13,8,-12,9,-12,9,-11,9,-11,9,-10,9,-10,10,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-7,7,-6,7,-7,8,-6,8,-6,9,-6,9,-6,9,-5,10,-5,10,-5,10,-5,9,-5,9,-5,9,-5,9,-5,9,-6,9,-6,9,-7,9,-7,9,-8,9,-8,10,-9,9,-10,9,-10,9,-10,10,-9]"
2025-04-09T11:32:02.777359,9,3,6,-42,12,0,0,0,-95,6832110214,"[0,0,1,13,1,14,1,13,2,13,3,13,2,13,2,12,2,12,3,11,4,12,4,11,5,10,5,11,4,11,5,11,5,11,5,12,5,12,4,13,4,13,4,13,3,13,2,13,2,12,2,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,11,-1,12,-1,11,-2,12,-2,12,-3,12,-3,12,-3,12,-4,12,-4,12,-3,11,-3,12,-3,12,-3,11,-3,12,-1,11,-1,12,-1,11,-1,12,0,12,1,12,1,14,1,14,1,13,1,14]"
2025-04-09T11:32:02.777359,4,3,6,-24,12,0,0,0,-94,6832125626,"[0,0,5,-13,5,-13,5,-13,5,-14,5,-13,4,-13,4,-12,3,-12,3,-12,2,-13,2,-12,1,-13,1,-12,1,-12,1,-13,1,-13,1,-14,1,-13,2,-14,2,-13,3,-13,3,-12,3,-12,3,-12,4,-12,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-11,5,-11,5,-11,6,-10,6,-11,7,-10,8,-11,8,-10,8,-10,8,-10,8,-10,8,-10,8,-9,7,-9,7,-9,7,-10,6,-10,6,-11,6,-11,6,-11,6,-12,6,-12,5,-13,5,-13,5,-13,6,-13]"
2025-04-09T11:32:02.777359,10,3,6,-36,12,0,0,0,-94,6831858613,"[0,0,-7,13,-6,13,-6,12,-6,13,-5,13,-5,12,-5,12,-4,12,-4,12,-3,13,-2,12,-1,12,-1,12,-2,12,-1,13,-1,13,-2,13,-2,14,-3,14,-3,13,-4,13,-4,12,-5,12,-5,12,-5,11,-6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,10,-5,10,-5,10,-6,9,-7,10,-7,10,-8,10,-8,10,-8,10,-9,9,-9,10,-8,9,-8,9,-8,9,-8,10,-8,10,-7,10,-7,10,-7,10,-6,11,-7,11,-6,12,-6,12,-6,13,-6,13,-7,15]"
2025-04-09T11:32:02.833994,2,3,6,-28,12,0,0,0,-95,6832142207,"[0,0,12,7,12,7,12,7,12,6,12,6,11,6,11,5,11,5,11,4,12,4,11,3,12,2,12,2,11,2,12,2,12,2,13,3,12,3,12,3,12,4,12,4,11,4,11,5,11,5,10,5,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,9,6,10,6,9,7,10,7,9,8,9,8,9,9,9,9,9,9,8,9,8,8,8,9,8,8,8,8,9,8,9,7,9,7,10,7,10,7,10,7,11,7,12,7,12,6,12,6,12,7]"
2025-04-09T11:32:02.833994,6,3,6,-42,12,0,0,0,-95,6832096701,"[0,0,12,-7,12,-8,11,-7,12,-8,10,-7,10,-7,10,-7,9,-8,8,-7,8,-8,8,-8,7,-9,7,-9,6,-8,7,-9,6,-9,7,-9,7,-9,7,-9,7,-8,7,-7,7,-7,8,-7,7,-7,7,-6,7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-9,12,-7,13,-7,12,-6,14,-6,14,-6,14,-5,15,-4,14,-4,15,-4,15,-4,14,-3,14,-4,13,-4,12,-4,13,-5,12,-5,13,-6,12,-6,13,-6,12,-6,12,-7,13,-8,13,-7,12,-7,12,-8]"
2025-04-09T11:32:02.833994,13,3,6,-33,12,0,0,0,-94,6831891044,"[0,0,0,-15,-2,-16,-1,-14,-1,-15,-2,-14,-2,-14,-2,-13,-3,-13,-2,-12,-4,-13,-4,-13,-5,-12,-5,-13,-5,-12,-5,-14,-6,-13,-5,-14,-5,-14,-4,-14,-3,-14,-4,-14,-2,-13,-3,-14,-2,-14,-1,-13,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-1,-12,-1,-13,0,-12,0,-13,1,-13,2,-14,2,-13,2,-13,3,-14,3,-13,3,-12,3,-13,3,-12,2,-13,2,-12,1,-12,1,-13,1,-12,0,-13,0,-13,0,-14,-1,-15,-1,-15,-2,-15,-2,-15]"
2025-04-09T11:32:02.833994,1,3,6,-36,12,0,0,0,-94,6832118829,"[0,0,10,10,10,10,9,10,10,10,9,9,9,9,9,8,9,7,9,7,10,6,9,6,10,5,9,5,9,5,10,5,10,4,10,5,10,5,10,5,9,5,9,5,8,6,9,6,8,6,8,6,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,10,9,10,10,9,10,9,11,9,11,9,12,8,12,8,12,7,13,7,12,7,12,6,12,6,11,7,11,7,11,7,10,8,11,8,10,9,10,9,11,9,10,10,10,10,10,10,10,10,10]"
2025-04-09T11:32:02.833994,7,3,6,-43,12,0,0,0,-94,6832063689,"[0,0,-3,14,-3,14,-3,13,-2,13,-2,13,-3,12,-1,12,-2,11,-1,11,0,11,1,10,1,10,2,10,1,10,1,11,1,10,2,11,1,11,1,11,1,11,0,10,0,10,-1,11,-1,10,0,11,-2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,-1,12,-1,13,-3,13,-3,14,-3,13,-4,14,-5,13,-6,13,-6,13,-6,13,-5,13,-7,13,-5,12,-5,12,-5,13,-5,11,-4,12,-4,13,-4,14,-4,13,-4,14,-3,14,-2,15,-3,14,-2,14]"
2025-04-09T11:32:02.833994,8,3,6,-35,12,0,0,0,-95,6832123208,"[0,0,-12,-9,-12,-9,-CSI_DATA,13,4,6,-42,12,0,0,0,-94,6831993774,""[0,0,4,14,4,12,5,11,4,12,5,12,4,12,5,11,6,10,5,10,6,10,7,9,7,9,8,9,8,9,9,9,8,9,9,9,9,10,8,10,7,10,7,10,7,10,6,11,6,10,6,11,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,13,2,13,0,13,1,14,0,13,-1,14,-2,13,-1,13,-2,13,-2,13,-2,13,-2,13,-1,12,-1,11,0,12,0,12,1,12,1,13,1,12,2,12,1,12,3,13,4,13,3,12,4,12]"
2025-04-09T11:32:02.833994,5,4,6,-26,12,0,0,0,-94,6832259666,"[0,0,-2,-14,-3,-15,-3,-14,-3,-16,-3,-14,-3,-14,-4,-14,-4,-13,-4,-13,-5,-14,-6,-13,-6,-13,-7,-12,-6,-12,-8,-13,-7,-13,-7,-14,-7,-14,-6,-14,-6,-14,-5,-14,-6,-14,-4,-15,-4,-14,-4,-14,-2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-11,-1,-11,-1,-11,0,-10,0,-12,0,-12,1,-13,2,-12,1,-12,3,-12,2,-12,2,-12,2,-12,2,-12,2,-11,1,-13,0,-12,0,-13,0,-12,-1,-13,-1,-13,-1,-14,-2,-15,-2,-14,-2,-14,-2,-15]"
2025-04-09T11:32:02.891220,10,4,6,-32,12,0,0,0,-94,6831961355,"[0,0,-13,1,-15,3,-13,3,-15,2,-14,3,-13,3,-13,3,-13,3,-12,4,-13,4,-12,5,-12,6,-11,6,-11,6,-12,7,-12,6,-13,7,-12,6,-13,5,-13,5,-13,4,-13,4,-14,4,-13,4,-13,2,-13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-10,0,-11,0,-11,0,-12,-1,-12,-1,-12,-2,-12,-2,-12,-2,-13,-3,-12,-2,-12,-2,-12,-3,-12,-2,-11,-2,-12,-1,-11,0,-13,0,-12,0,-13,0,-13,1,-13,1,-14,2,-14,2,-14,1,-15,-1]"
2025-04-09T11:32:02.891220,9,4,6,-39,12,0,0,0,-95,6832212966,"[0,0,9,11,11,10,8,9,9,10,10,9,10,9,9,9,9,8,9,7,10,8,10,7,10,6,11,5,10,6,12,7,11,6,11,7,10,7,10,8,11,8,10,8,10,7,8,9,9,8,7,9,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,7,8,8,7,8,8,9,7,9,7,10,7,10,7,10,6,11,6,11,6,10,6,10,6,10,6,9,7,10,7,9,8,10,7,9,9,10,8,9,9,9,10,10,9,10,9,10,10,10]"
2025-04-09T11:32:02.891220,6,4,6,-33,12,0,0,0,-95,6832199550,"[0,0,14,-3,14,-4,13,-4,14,-4,13,-4,13,-3,12,-4,12,-4,11,-4,12,-5,11,-6,11,-6,11,-7,10,-7,12,-7,11,-7,12,-7,12,-7,12,-6,13,-5,12,-5,12,-5,12,-4,12,-4,12,-3,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-4,10,-3,11,-3,10,-2,11,-2,11,-2,12,-1,12,0,12,0,12,1,12,0,12,0,12,0,11,0,11,0,12,-1,11,-1,12,-1,12,-2,13,-2,13,-2,13,-3,14,-3,13,-3,13,-4,14,-3]"
2025-04-09T11:32:02.891220,14,4,6,-33,12,0,0,0,-94,6832176723,"[0,0,-7,-14,-9,-13,-8,-12,-8,-13,-8,-12,-8,-12,-8,-11,-8,-11,-8,-10,-9,-10,-9,-9,-9,-9,-10,-8,-9,-8,-11,-9,-10,-8,-11,-9,-10,-10,-10,-10,-9,-10,-8,-10,-8,-10,-8,-11,-7,-10,-6,-11,-6,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-12,-7,-11,-7,-13,-6,-12,-6,-14,-5,-13,-5,-14,-4,-14,-5,-14,-3,-15,-4,-14,-3,-14,-3,-14,-4,-13,-3,-12,-5,-13,-5,-12,-6,-13,-6,-13,-6,-13,-7,-13,-7,-13,-8,-13,-8,-13,-8,-13,-8,-13]"
2025-04-09T11:32:02.891220,0,4,6,-38,12,0,0,0,-96,6832214159,"[0,0,-13,-2,-14,-2,-13,-1,-15,-1,-13,-1,-13,-1,-13,0,-13,0,-12,0,-12,1,-12,2,-12,3,-12,3,-11,3,-13,4,-12,3,-13,4,-13,3,-13,3,-13,2,-13,1,-13,2,-13,1,-12,1,-12,0,-12,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-2,-11,-2,-13,-3,-11,-4,-13,-4,-12,-5,-13,-5,-12,-6,-12,-6,-12,-7,-12,-6,-11,-6,-12,-6,-12,-6,-11,-5,-12,-5,-11,-4,-13,-4,-12,-4,-13,-4,-13,-3,-13,-3,-13,-3,-14,-2,-14,-2,-14,-2]"
2025-04-09T11:32:02.891220,7,4,6,-31,12,0,0,0,-94,6832166470,"[0,0,14,2,14,1,13,1,15,1,13,0,13,1,12,0,12,-1,12,-1,13,-1,12,-2,11,-3,11,-3,11,-3,13,-4,12,-3,13,-3,12,-2,13,-2,13,-1,12,-1,12,-1,12,0,11,0,11,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,12,1,11,2,13,2,12,3,13,4,12,4,12,4,12,5,12,5,12,5,11,4,11,4,10,3,12,4,11,3,13,3,11,2,13,2,13,2,13,1,15,1,14,1,14,1,14,1]"
2025-04-09T11:32:02.947310,2,4,6,-36,12,0,0,0,-95,6832244906,"[0,0,-15,3,-15,4,-14,4,-14,4,-13,4,-13,4,-13,4,-12,4,-12,4,-12,5,-11,6,-11,6,-11,6,-10,6,-11,7,-10,6,-12,7,-12,6,-12,5,-12,5,-12,4,-12,4,-13,4,-12,3,-12,3,-11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,5,-12,4,-14,3,-13,2,-14,2,-14,2,-14,1,-14,0,-14,1,-15,0,-14,0,-14,0,-14,0,-13,0,-13,0,-13,1,-12,1,-13,2,-13,2,-14,2,-14,3,-14,3,-14,4,-14,4,-14,4,-14,4]"
2025-04-09T11:32:02.947310,8,4,6,-39,12,0,0,0,-95,6832226019,"[0,0,-5,-15,-6,-13,-6,-12,-6,-15,-6,-13,-5,-13,-6,-13,-6,-12,-6,-11,-6,-12,-6,-11,-7,-10,-7,-10,-8,-10,-9,-11,-8,-10,-8,-11,-7,-11,-8,-12,-6,-12,-5,-11,-6,-10,-6,-12,-5,-11,-6,-12,-5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-11,-5,-10,-5,-11,-4,-11,-4,-12,-4,-12,-3,-13,-2,-13,-3,-13,-1,-14,-1,-13,-2,-12,-2,-12,-3,-12,-2,-12,-3,-12,-3,-12,-4,-13,-4,-12,-5,-12,-4,-12,-5,-12,-6,-15,-6,-13,-6,-12,-4,-13]"
2025-04-09T11:32:02.947310,6,5,6,-34,12,0,0,0,-95,6832296227,"[0,0,-11,10,-12,9,-12,9,-11,8,-10,9,-10,9,-10,9,-9,9,-9,9,-8,9,-8,9,-8,10,-8,11,-8,11,-8,10,-8,10,-8,10,-8,10,-9,10,-9,9,-10,9,-10,8,-10,9,-10,8,-10,7,-10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,8,-8,8,-9,7,-9,7,-10,7,-10,7,-11,6,-11,6,-11,5,-11,6,-11,6,-11,6,-11,5,-11,6,-11,6,-11,5,-11,6,-10,6,-11,7,-11,8,-11,8,-11,9,-10,9,-10,10,-11,11,-10,10]"
2025-04-09T11:32:02.947310,8,5,6,-42,12,0,0,0,-95,6832322823,"[0,0,15,-3,12,-2,14,-3,12,-3,13,-2,11,-4,11,-4,12,-5,11,-5,10,-6,11,-6,10,-6,9,-6,9,-7,10,-6,10,-6,9,-6,9,-6,10,-6,10,-5,10,-5,10,-4,9,-4,9,-3,9,-3,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-5,13,-5,13,-4,13,-3,14,-3,14,-2,14,-2,14,-2,14,-1,13,-1,13,-1,13,0,13,-1,13,-1,13,-1,13,0,13,-2,12,-3,12,-4,12,-3,13,-4,11,-4,13,-4,14,-5,11,-3,13,-4]"
2025-04-09T11:32:02.947310,2,5,6,-39,12,0,0,0,-95,6832341544,"[0,0,3,13,2,14,2,13,1,12,3,11,2,11,2,11,3,9,2,9,3,8,3,8,4,7,5,8,4,7,4,7,4,7,4,7,4,7,4,7,4,6,4,6,4,7,4,6,4,6,3,5,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,15,2,15,1,16,1,15,0,15,-1,15,-1,16,-2,15,-1,15,-2,15,-1,15,-1,14,-1,15,-1,14,-1,13,-1,14,-1,13,-1,14,0,14,1,13,0,15,3,14,2,13,3,15,2,14]"
2025-04-09T11:32:02.947310,4,5,6,-27,12,0,0,0,-94,6832325295,"[0,0,-3,14,-3,13,-3,14,-3,13,-2,13,-2,13,-1,13,-1,12,-1,13,0,12,1,12,1,12,2,13,2,13,1,13,1,13,2,13,1,13,1,14,0,13,0,14,-1,14,-1,13,-1,13,-2,13,-2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-3,9,-3,9,-3,10,-4,10,-4,10,-5,10,-5,10,-6,10,-5,10,-6,10,-5,10,-5,10,-5,10,-5,10,-5,10,-5,10,-4,10,-4,11,-4,11,-3,12,-3,13,-2,12,-2,13,-2,14,-2,14]"
2025-04-09T11:32:02.947310,11,5,6,-40,12,0,0,0,-99,6832324571,"[0,0,14,-7,13,-6,13,-7,12,-6,12,-7,12,-7,11,-7,10,-8,11,-7,10,-8,10,-9,9,-9,10,-10,10,-10,10,-9,11,-9,10,-9,11,-9,11,-9,11,-8,12,-8,12,-7,11,-7,11,-7,12,-6,12,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-6,10,-5,10,-5,11,-4,11,-4,12,-4,12,-3,12,-3,12,-2,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,12,-3,11,-4,11,-4,12,-5,11,-5,12,-5,12,-7,12,-7,13,-7,13,-7]"
2025-04-09T11:32:03.004683,7,5,6,-33,12,0,0,0,-94,6832263279,"[0,0,-14,-9,-12,-9,-12,-9,-12,-9,-12,-8,-11,-8,-11,-7,-12,-7,-12,-7,-12,-5,-12,-5,-12,-4,-13,-4,-14,-4,-12,-5,-13,-5,-12,-4,-13,-5,-13,-6,-12,-6,-12,-6,-11,-7,-11,-6,-11,-6,-11,-7,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-6,-11,-7,-10,-7,-10,-8,-10,-9,-10,-9,-10,-10,-10,-10,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-9,-9,-9,-10,-8,-10,-10,-10,-10,-9,-11,-9,-11,-8,-12,-8,-11,-8,-12,-8,-13,-8,-13,-6,-14,-6]"
2025-04-09T11:32:03.004683,15,5,6,-55,12,0,0,0,-98,6832296233,"[0,0,11,9,10,8,11,9,10,7,10,8,11,7,10,7,11,6,11,6,11,4,11,4,11,4,12,4,13,4,12,4,12,4,13,4,13,4,13,5,12,5,12,6,12,7,12,6,12,7,11,7,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,6,8,7,8,8,8,8,8,9,7,9,7,9,6,10,7,9,7,9,7,9,7,9,7,9,7,9,6,9,7,9,8,8,9,8,9,8,10,8,9,8,10,7,11,8,11,7,11,8]"
2025-04-09T11:32:03.004683,12,5,6,-30,12,0,0,0,-95,6832241266,"[0,0,-15,9,-14,6,-14,7,-13,6,-13,8,-12,7,-12,7,-11,9,-10,7,-9,8,-10,9,-10,9,-10,9,-9,9,-10,9,-10,9,-10,9,-10,9,-10,9,-10,8,-11,8,-11,7,-11,7,-11,6,-11,6,-12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-11,6,-11,6,-12,5,-12,5,-12,5,-12,4,-13,4,-12,4,-13,4,-13,3,-13,3,-13,4,-13,3,-12,4,-13,3,-12,4,-11,4,-11,5,-12,6,-12,7,-11,5,-13,7,-13,8,-13,7,-12,9]"
2025-04-09T11:32:03.004683,0,5,6,-40,12,0,0,0,-96,6832310918,"[0,0,7,-13,6,-13,6,-13,6,-12,5,-13,5,-12,4,-13,4,-12,4,-13,2,-13,3,-13,2,-13,1,-14,2,-14,3,-14,2,-14,2,-14,2,-14,3,-14,4,-14,5,-14,5,-13,5,-13,6,-13,6,-12,7,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,4,-10,4,-11,6,-10,6,-10,7,-10,7,-10,7,-10,7,-10,7,-10,8,-10,7,-9,8,-9,8,-9,7,-10,8,-8,7,-10,6,-10,6,-12,6,-11,6,-12,5,-12,5,-12,6,-13,4,-13,5,-14]"
2025-04-09T11:32:03.004683,13,5,6,-32,12,0,0,0,-94,6832090467,"[0,0,6,12,6,12,6,12,6,12,6,11,7,10,7,10,6,9,7,10,8,8,8,8,8,8,9,8,9,8,8,8,9,8,9,8,9,8,8,9,8,9,8,10,7,10,8,10,7,10,6,10,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,11,4,11,3,12,3,12,3,12,2,12,2,13,1,13,2,12,2,12,2,12,2,12,2,12,2,12,2,11,2,12,3,12,4,12,4,12,4,12,5,13,6,11,6,12,7,13,6,13]"
2025-04-09T11:32:03.004683,3,5,6,-30,12,0,0,0,-94,6832327996,"[0,0,12,8,11,8,11,8,10,7,11,7,11,7,10,6,11,5,11,5,11,4,11,4,11,3,12,3,12,3,11,4,12,4,12,4,12,4,12,5,11,5,11,5,11,6,10,5,10,6,10,6,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,6,9,7,9,8,9,8,9,8,8,9,8,9,7,10,8,9,8,9,8,9,8,9,8,9,8,9,7,8,8,8,8,7,9,8,9,8,10,7,10,8,11,7,11,7,12,7,12,7]"
